# 20150407-133957.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-280e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3145,112,128,0.02516,-240e-3,0
3146,112,128,0.025168,-240e-3,0
3147,112,128,0.025176,-240e-3,0
3148,112,129,0.025184,-240e-3,40e-3
3149,113,129,0.025192,-200e-3,40e-3
3150,113,128,0.0252,-200e-3,0
3151,113,128,0.025208,-200e-3,0
3152,113,128,0.025216,-200e-3,0
3153,113,128,0.025224,-200e-3,0
3154,112,128,0.025232,-240e-3,0
3155,112,128,0.02524,-240e-3,0
3156,112,128,0.025248,-240e-3,0
3157,112,128,0.025256,-240e-3,0
3158,112,128,0.025264,-240e-3,0
3159,112,128,0.025272,-240e-3,0
3160,113,128,0.02528,-200e-3,0
3161,112,129,0.025288,-240e-3,40e-3
3162,112,128,0.025296,-240e-3,0
3163,112,128,0.025304,-240e-3,0
3164,112,128,0.025312,-240e-3,0
3165,112,128,0.02532,-240e-3,0
3166,113,128,0.025328,-200e-3,0
3167,112,128,0.025336,-240e-3,0
3168,113,128,0.025344,-200e-3,0
3169,112,128,0.025352,-240e-3,0
3170,113,128,0.02536,-200e-3,0
3171,112,128,0.025368,-240e-3,0
3172,113,128,0.025376,-200e-3,0
3173,112,128,0.025384,-240e-3,0
3174,112,128,0.025392,-240e-3,0
3175,113,128,0.0254,-200e-3,0
3176,112,128,0.025408,-240e-3,0
3177,112,129,0.025416,-240e-3,40e-3
3178,112,128,0.025424,-240e-3,0
3179,112,128,0.025432,-240e-3,0
3180,113,128,0.02544,-200e-3,0
3181,112,128,0.025448,-240e-3,0
3182,112,128,0.025456,-240e-3,0
3183,113,128,0.025464,-200e-3,0
3184,112,128,0.025472,-240e-3,0
3185,113,128,0.02548,-200e-3,0
3186,112,128,0.025488,-240e-3,0
3187,112,128,0.025496,-240e-3,0
3188,112,128,0.025504,-240e-3,0
3189,112,128,0.025512,-240e-3,0
3190,112,128,0.02552,-240e-3,0
3191,112,128,0.025528,-240e-3,0
3192,113,129,0.025536,-200e-3,40e-3
3193,113,128,0.025544,-200e-3,0
3194,113,128,0.025552,-200e-3,0
3195,112,128,0.02556,-240e-3,0
3196,112,128,0.025568,-240e-3,0
3197,113,129,0.025576,-200e-3,40e-3
3198,113,128,0.025584,-200e-3,0
3199,112,128,0.025592,-240e-3,0
3200,112,128,0.0256,-240e-3,0
3201,113,129,0.025608,-200e-3,40e-3
3202,112,128,0.025616,-240e-3,0
3203,113,129,0.025624,-200e-3,40e-3
3204,112,128,0.025632,-240e-3,0
3205,112,128,0.02564,-240e-3,0
3206,112,129,0.025648,-240e-3,40e-3
3207,112,128,0.025656,-240e-3,0
3208,112,128,0.025664,-240e-3,0
3209,112,128,0.025672,-240e-3,0
3210,112,128,0.02568,-240e-3,0
3211,112,129,0.025688,-240e-3,40e-3
3212,112,128,0.025696,-240e-3,0
3213,112,128,0.025704,-240e-3,0
3214,112,128,0.025712,-240e-3,0
3215,112,128,0.02572,-240e-3,0
3216,112,128,0.025728,-240e-3,0
3217,112,128,0.025736,-240e-3,0
3218,112,129,0.025744,-240e-3,40e-3
3219,113,128,0.025752,-200e-3,0
3220,113,128,0.02576,-200e-3,0
3221,113,128,0.025768,-200e-3,0
3222,113,128,0.025776,-200e-3,0
3223,112,128,0.025784,-240e-3,0
3224,112,128,0.025792,-240e-3,0
3225,112,128,0.0258,-240e-3,0
3226,113,128,0.025808,-200e-3,0
3227,112,128,0.025816,-240e-3,0
3228,112,128,0.025824,-240e-3,0
3229,112,128,0.025832,-240e-3,0
3230,112,128,0.02584,-240e-3,0
3231,112,128,0.025848,-240e-3,0
3232,112,128,0.025856,-240e-3,0
3233,112,128,0.025864,-240e-3,0
3234,112,128,0.025872,-240e-3,0
3235,112,128,0.02588,-240e-3,0
3236,112,128,0.025888,-240e-3,0
3237,113,128,0.025896,-200e-3,0
3238,113,128,0.025904,-200e-3,0
3239,113,128,0.025912,-200e-3,0
3240,113,128,0.02592,-200e-3,0
3241,112,128,0.025928,-240e-3,0
3242,112,128,0.025936,-240e-3,0
3243,112,129,0.025944,-240e-3,40e-3
3244,112,128,0.025952,-240e-3,0
3245,112,128,0.02596,-240e-3,0
3246,112,128,0.025968,-240e-3,0
3247,112,128,0.025976,-240e-3,0
3248,112,128,0.025984,-240e-3,0
3249,112,128,0.025992,-240e-3,0
3250,112,128,0.026,-240e-3,0
3251,112,128,0.026008,-240e-3,0
3252,112,128,0.026016,-240e-3,0
3253,112,128,0.026024,-240e-3,0
3254,112,128,0.026032,-240e-3,0
3255,112,128,0.02604,-240e-3,0
3256,113,128,0.026048,-200e-3,0
3257,112,128,0.026056,-240e-3,0
3258,112,128,0.026064,-240e-3,0
3259,112,128,0.026072,-240e-3,0
3260,112,128,0.02608,-240e-3,0
3261,112,128,0.026088,-240e-3,0
3262,113,128,0.026096,-200e-3,0
3263,112,128,0.026104,-240e-3,0
3264,112,128,0.026112,-240e-3,0
3265,112,128,0.02612,-240e-3,0
3266,112,128,0.026128,-240e-3,0
3267,112,128,0.026136,-240e-3,0
3268,113,128,0.026144,-200e-3,0
3269,112,128,0.026152,-240e-3,0
3270,113,128,0.02616,-200e-3,0
3271,113,128,0.026168,-200e-3,0
3272,112,128,0.026176,-240e-3,0
3273,112,128,0.026184,-240e-3,0
3274,112,128,0.026192,-240e-3,0
3275,112,128,0.0262,-240e-3,0
3276,112,128,0.026208,-240e-3,0
3277,112,129,0.026216,-240e-3,40e-3
3278,112,128,0.026224,-240e-3,0
3279,112,128,0.026232,-240e-3,0
3280,112,128,0.02624,-240e-3,0
3281,112,129,0.026248,-240e-3,40e-3
3282,112,128,0.026256,-240e-3,0
3283,113,128,0.026264,-200e-3,0
3284,112,128,0.026272,-240e-3,0
3285,113,128,0.02628,-200e-3,0
3286,113,128,0.026288,-200e-3,0
3287,113,128,0.026296,-200e-3,0
3288,112,128,0.026304,-240e-3,0
3289,112,128,0.026312,-240e-3,0
3290,112,128,0.02632,-240e-3,0
3291,112,128,0.026328,-240e-3,0
3292,112,128,0.026336,-240e-3,0
3293,112,128,0.026344,-240e-3,0
3294,113,128,0.026352,-200e-3,0
3295,113,128,0.02636,-200e-3,0
3296,113,128,0.026368,-200e-3,0
3297,112,128,0.026376,-240e-3,0
3298,113,128,0.026384,-200e-3,0
3299,113,128,0.026392,-200e-3,0
3300,113,128,0.0264,-200e-3,0
3301,112,128,0.026408,-240e-3,0
3302,112,129,0.026416,-240e-3,40e-3
3303,113,128,0.026424,-200e-3,0
3304,112,128,0.026432,-240e-3,0
3305,113,128,0.02644,-200e-3,0
3306,113,129,0.026448,-200e-3,40e-3
3307,112,128,0.026456,-240e-3,0
3308,112,128,0.026464,-240e-3,0
3309,113,128,0.026472,-200e-3,0
3310,113,129,0.02648,-200e-3,40e-3
3311,112,128,0.026488,-240e-3,0
3312,113,128,0.026496,-200e-3,0
3313,113,128,0.026504,-200e-3,0
3314,112,128,0.026512,-240e-3,0
3315,113,129,0.02652,-200e-3,40e-3
3316,113,128,0.026528,-200e-3,0
3317,113,128,0.026536,-200e-3,0
3318,113,128,0.026544,-200e-3,0
3319,113,128,0.026552,-200e-3,0
3320,112,128,0.02656,-240e-3,0
3321,112,128,0.026568,-240e-3,0
3322,112,128,0.026576,-240e-3,0
3323,112,128,0.026584,-240e-3,0
3324,112,128,0.026592,-240e-3,0
3325,112,128,0.0266,-240e-3,0
3326,113,128,0.026608,-200e-3,0
3327,112,128,0.026616,-240e-3,0
3328,112,129,0.026624,-240e-3,40e-3
3329,112,128,0.026632,-240e-3,0
3330,112,128,0.02664,-240e-3,0
3331,112,128,0.026648,-240e-3,0
3332,113,128,0.026656,-200e-3,0
3333,112,128,0.026664,-240e-3,0
3334,112,128,0.026672,-240e-3,0
3335,112,128,0.02668,-240e-3,0
3336,112,128,0.026688,-240e-3,0
3337,112,128,0.026696,-240e-3,0
3338,113,128,0.026704,-200e-3,0
3339,112,129,0.026712,-240e-3,40e-3
3340,113,128,0.02672,-200e-3,0
3341,113,128,0.026728,-200e-3,0
3342,113,128,0.026736,-200e-3,0
3343,112,128,0.026744,-240e-3,0
3344,112,128,0.026752,-240e-3,0
3345,112,128,0.02676,-240e-3,0
3346,113,128,0.026768,-200e-3,0
3347,113,128,0.026776,-200e-3,0
3348,112,128,0.026784,-240e-3,0
3349,113,129,0.026792,-200e-3,40e-3
3350,112,128,0.0268,-240e-3,0
3351,112,128,0.026808,-240e-3,0
3352,113,128,0.026816,-200e-3,0
3353,113,128,0.026824,-200e-3,0
3354,112,128,0.026832,-240e-3,0
3355,113,128,0.02684,-200e-3,0
3356,112,128,0.026848,-240e-3,0
3357,113,128,0.026856,-200e-3,0
3358,113,128,0.026864,-200e-3,0
3359,112,128,0.026872,-240e-3,0
3360,112,128,0.02688,-240e-3,0
3361,112,128,0.026888,-240e-3,0
3362,112,128,0.026896,-240e-3,0
3363,112,128,0.026904,-240e-3,0
3364,112,128,0.026912,-240e-3,0
3365,113,128,0.02692,-200e-3,0
3366,112,128,0.026928,-240e-3,0
3367,112,128,0.026936,-240e-3,0
3368,113,128,0.026944,-200e-3,0
3369,112,128,0.026952,-240e-3,0
3370,112,128,0.02696,-240e-3,0
3371,113,128,0.026968,-200e-3,0
3372,112,128,0.026976,-240e-3,0
3373,112,128,0.026984,-240e-3,0
3374,113,128,0.026992,-200e-3,0
3375,112,128,0.027,-240e-3,0
3376,113,128,0.027008,-200e-3,0
3377,113,128,0.027016,-200e-3,0
3378,112,128,0.027024,-240e-3,0
3379,112,128,0.027032,-240e-3,0
3380,112,128,0.02704,-240e-3,0
3381,113,128,0.027048,-200e-3,0
3382,113,128,0.027056,-200e-3,0
3383,112,128,0.027064,-240e-3,0
3384,112,128,0.027072,-240e-3,0
3385,112,128,0.02708,-240e-3,0
3386,112,128,0.027088,-240e-3,0
3387,112,128,0.027096,-240e-3,0
3388,113,128,0.027104,-200e-3,0
3389,112,128,0.027112,-240e-3,0
3390,112,128,0.02712,-240e-3,0
3391,112,128,0.027128,-240e-3,0
3392,113,128,0.027136,-200e-3,0
3393,112,128,0.027144,-240e-3,0
3394,113,128,0.027152,-200e-3,0
3395,113,128,0.02716,-200e-3,0
3396,113,128,0.027168,-200e-3,0
3397,112,128,0.027176,-240e-3,0
3398,112,128,0.027184,-240e-3,0
3399,112,128,0.027192,-240e-3,0
3400,112,128,0.0272,-240e-3,0
3401,113,128,0.027208,-200e-3,0
3402,113,128,0.027216,-200e-3,0
3403,112,128,0.027224,-240e-3,0
3404,112,128,0.027232,-240e-3,0
3405,112,128,0.02724,-240e-3,0
3406,112,128,0.027248,-240e-3,0
3407,112,128,0.027256,-240e-3,0
3408,112,128,0.027264,-240e-3,0
3409,113,128,0.027272,-200e-3,0
3410,112,128,0.02728,-240e-3,0
3411,112,128,0.027288,-240e-3,0
3412,112,128,0.027296,-240e-3,0
3413,112,128,0.027304,-240e-3,0
3414,112,128,0.027312,-240e-3,0
3415,113,128,0.02732,-200e-3,0
3416,112,128,0.027328,-240e-3,0
3417,113,128,0.027336,-200e-3,0
3418,113,128,0.027344,-200e-3,0
3419,112,128,0.027352,-240e-3,0
3420,112,128,0.02736,-240e-3,0
3421,112,128,0.027368,-240e-3,0
3422,112,128,0.027376,-240e-3,0
3423,112,128,0.027384,-240e-3,0
3424,112,128,0.027392,-240e-3,0
3425,113,128,0.0274,-200e-3,0
3426,112,128,0.027408,-240e-3,0
3427,112,128,0.027416,-240e-3,0
3428,112,128,0.027424,-240e-3,0
3429,113,128,0.027432,-200e-3,0
3430,112,129,0.02744,-240e-3,40e-3
3431,112,128,0.027448,-240e-3,0
3432,113,128,0.027456,-200e-3,0
3433,112,128,0.027464,-240e-3,0
3434,112,128,0.027472,-240e-3,0
3435,112,128,0.02748,-240e-3,0
3436,112,128,0.027488,-240e-3,0
3437,113,128,0.027496,-200e-3,0
3438,113,128,0.027504,-200e-3,0
3439,113,128,0.027512,-200e-3,0
3440,112,128,0.02752,-240e-3,0
3441,113,128,0.027528,-200e-3,0
3442,113,128,0.027536,-200e-3,0
3443,113,128,0.027544,-200e-3,0
3444,112,128,0.027552,-240e-3,0
3445,112,128,0.02756,-240e-3,0
3446,112,128,0.027568,-240e-3,0
3447,113,128,0.027576,-200e-3,0
3448,113,128,0.027584,-200e-3,0
3449,113,128,0.027592,-200e-3,0
3450,112,128,0.0276,-240e-3,0
3451,113,128,0.027608,-200e-3,0
3452,112,128,0.027616,-240e-3,0
3453,112,128,0.027624,-240e-3,0
3454,112,128,0.027632,-240e-3,0
3455,113,128,0.02764,-200e-3,0
3456,113,128,0.027648,-200e-3,0
3457,112,128,0.027656,-240e-3,0
3458,112,128,0.027664,-240e-3,0
3459,113,128,0.027672,-200e-3,0
3460,113,128,0.02768,-200e-3,0
3461,113,128,0.027688,-200e-3,0
3462,113,128,0.027696,-200e-3,0
3463,113,128,0.027704,-200e-3,0
3464,112,128,0.027712,-240e-3,0
3465,112,128,0.02772,-240e-3,0
3466,112,128,0.027728,-240e-3,0
3467,112,128,0.027736,-240e-3,0
3468,112,128,0.027744,-240e-3,0
3469,112,128,0.027752,-240e-3,0
3470,112,128,0.02776,-240e-3,0
3471,113,128,0.027768,-200e-3,0
3472,113,128,0.027776,-200e-3,0
3473,112,128,0.027784,-240e-3,0
3474,113,128,0.027792,-200e-3,0
3475,112,128,0.0278,-240e-3,0
3476,112,128,0.027808,-240e-3,0
3477,113,128,0.027816,-200e-3,0
3478,112,128,0.027824,-240e-3,0
3479,112,128,0.027832,-240e-3,0
3480,112,128,0.02784,-240e-3,0
3481,112,128,0.027848,-240e-3,0
3482,112,128,0.027856,-240e-3,0
3483,112,128,0.027864,-240e-3,0
3484,112,128,0.027872,-240e-3,0
3485,112,128,0.02788,-240e-3,0
3486,113,128,0.027888,-200e-3,0
3487,113,128,0.027896,-200e-3,0
3488,112,128,0.027904,-240e-3,0
3489,112,128,0.027912,-240e-3,0
3490,113,128,0.02792,-200e-3,0
3491,112,128,0.027928,-240e-3,0
3492,112,128,0.027936,-240e-3,0
3493,112,128,0.027944,-240e-3,0
3494,113,128,0.027952,-200e-3,0
3495,112,128,0.02796,-240e-3,0
3496,112,128,0.027968,-240e-3,0
3497,112,128,0.027976,-240e-3,0
3498,112,128,0.027984,-240e-3,0
3499,112,128,0.027992,-240e-3,0
3500,112,128,0.028,-240e-3,0
3501,112,128,0.028008,-240e-3,0
3502,113,128,0.028016,-200e-3,0
3503,112,128,0.028024,-240e-3,0
3504,112,128,0.028032,-240e-3,0
3505,112,128,0.02804,-240e-3,0
3506,112,128,0.028048,-240e-3,0
3507,112,128,0.028056,-240e-3,0
3508,113,129,0.028064,-200e-3,40e-3
3509,112,128,0.028072,-240e-3,0
3510,112,128,0.02808,-240e-3,0
3511,112,128,0.028088,-240e-3,0
3512,113,128,0.028096,-200e-3,0
3513,112,128,0.028104,-240e-3,0
3514,112,128,0.028112,-240e-3,0
3515,112,128,0.02812,-240e-3,0
3516,112,128,0.028128,-240e-3,0
3517,112,129,0.028136,-240e-3,40e-3
3518,112,128,0.028144,-240e-3,0
3519,113,128,0.028152,-200e-3,0
3520,113,128,0.02816,-200e-3,0
3521,112,128,0.028168,-240e-3,0
3522,113,129,0.028176,-200e-3,40e-3
3523,112,128,0.028184,-240e-3,0
3524,112,128,0.028192,-240e-3,0
3525,113,128,0.0282,-200e-3,0
3526,112,128,0.028208,-240e-3,0
3527,112,128,0.028216,-240e-3,0
3528,113,128,0.028224,-200e-3,0
3529,113,128,0.028232,-200e-3,0
3530,112,128,0.02824,-240e-3,0
3531,112,128,0.028248,-240e-3,0
3532,113,128,0.028256,-200e-3,0
3533,112,128,0.028264,-240e-3,0
3534,113,128,0.028272,-200e-3,0
3535,112,128,0.02828,-240e-3,0
3536,113,128,0.028288,-200e-3,0
3537,112,128,0.028296,-240e-3,0
3538,112,128,0.028304,-240e-3,0
3539,113,128,0.028312,-200e-3,0
3540,113,128,0.02832,-200e-3,0
3541,112,128,0.028328,-240e-3,0
3542,112,128,0.028336,-240e-3,0
3543,112,128,0.028344,-240e-3,0
3544,112,128,0.028352,-240e-3,0
3545,112,128,0.02836,-240e-3,0
3546,112,128,0.028368,-240e-3,0
3547,112,128,0.028376,-240e-3,0
3548,112,128,0.028384,-240e-3,0
3549,113,128,0.028392,-200e-3,0
3550,112,128,0.0284,-240e-3,0
3551,112,128,0.028408,-240e-3,0
3552,113,128,0.028416,-200e-3,0
3553,112,128,0.028424,-240e-3,0
3554,112,128,0.028432,-240e-3,0
3555,113,129,0.02844,-200e-3,40e-3
3556,112,128,0.028448,-240e-3,0
3557,112,128,0.028456,-240e-3,0
3558,112,128,0.028464,-240e-3,0
3559,113,128,0.028472,-200e-3,0
3560,112,128,0.02848,-240e-3,0
3561,112,128,0.028488,-240e-3,0
3562,112,128,0.028496,-240e-3,0
3563,112,128,0.028504,-240e-3,0
3564,112,128,0.028512,-240e-3,0
3565,113,128,0.02852,-200e-3,0
3566,113,128,0.028528,-200e-3,0
3567,113,128,0.028536,-200e-3,0
3568,112,129,0.028544,-240e-3,40e-3
3569,113,128,0.028552,-200e-3,0
3570,113,128,0.02856,-200e-3,0
3571,112,128,0.028568,-240e-3,0
3572,112,128,0.028576,-240e-3,0
3573,112,128,0.028584,-240e-3,0
3574,113,128,0.028592,-200e-3,0
3575,113,128,0.0286,-200e-3,0
3576,112,128,0.028608,-240e-3,0
3577,112,128,0.028616,-240e-3,0
3578,112,128,0.028624,-240e-3,0
3579,112,128,0.028632,-240e-3,0
3580,112,128,0.02864,-240e-3,0
3581,113,128,0.028648,-200e-3,0
3582,113,128,0.028656,-200e-3,0
3583,112,128,0.028664,-240e-3,0
3584,113,128,0.028672,-200e-3,0
3585,112,128,0.02868,-240e-3,0
3586,112,128,0.028688,-240e-3,0
3587,113,128,0.028696,-200e-3,0
3588,112,128,0.028704,-240e-3,0
3589,112,128,0.028712,-240e-3,0
3590,112,128,0.02872,-240e-3,0
3591,112,128,0.028728,-240e-3,0
3592,112,128,0.028736,-240e-3,0
3593,112,128,0.028744,-240e-3,0
3594,112,128,0.028752,-240e-3,0
3595,113,128,0.02876,-200e-3,0
3596,112,128,0.028768,-240e-3,0
3597,112,128,0.028776,-240e-3,0
3598,112,128,0.028784,-240e-3,0
3599,112,128,0.028792,-240e-3,0
3600,112,128,0.0288,-240e-3,0
3601,112,128,0.028808,-240e-3,0
3602,113,128,0.028816,-200e-3,0
3603,113,128,0.028824,-200e-3,0
3604,113,128,0.028832,-200e-3,0
3605,112,128,0.02884,-240e-3,0
3606,112,128,0.028848,-240e-3,0
3607,112,128,0.028856,-240e-3,0
3608,112,128,0.028864,-240e-3,0
3609,112,128,0.028872,-240e-3,0
3610,113,128,0.02888,-200e-3,0
3611,112,128,0.028888,-240e-3,0
3612,113,128,0.028896,-200e-3,0
3613,112,128,0.028904,-240e-3,0
3614,112,128,0.028912,-240e-3,0
3615,112,128,0.02892,-240e-3,0
3616,112,128,0.028928,-240e-3,0
3617,112,128,0.028936,-240e-3,0
3618,112,128,0.028944,-240e-3,0
3619,112,128,0.028952,-240e-3,0
3620,113,128,0.02896,-200e-3,0
3621,113,128,0.028968,-200e-3,0
3622,112,128,0.028976,-240e-3,0
3623,112,128,0.028984,-240e-3,0
3624,112,128,0.028992,-240e-3,0
3625,112,128,0.029,-240e-3,0
3626,112,128,0.029008,-240e-3,0
3627,112,128,0.029016,-240e-3,0
3628,112,128,0.029024,-240e-3,0
3629,112,128,0.029032,-240e-3,0
3630,112,128,0.02904,-240e-3,0
3631,112,128,0.029048,-240e-3,0
3632,112,128,0.029056,-240e-3,0
3633,112,128,0.029064,-240e-3,0
3634,112,128,0.029072,-240e-3,0
3635,112,128,0.02908,-240e-3,0
3636,113,128,0.029088,-200e-3,0
3637,112,128,0.029096,-240e-3,0
3638,112,128,0.029104,-240e-3,0
3639,112,128,0.029112,-240e-3,0
3640,112,128,0.02912,-240e-3,0
3641,112,128,0.029128,-240e-3,0
3642,113,128,0.029136,-200e-3,0
3643,112,128,0.029144,-240e-3,0
3644,113,128,0.029152,-200e-3,0
3645,113,128,0.02916,-200e-3,0
3646,113,128,0.029168,-200e-3,0
3647,112,128,0.029176,-240e-3,0
3648,112,128,0.029184,-240e-3,0
3649,113,128,0.029192,-200e-3,0
3650,113,128,0.0292,-200e-3,0
3651,112,128,0.029208,-240e-3,0
3652,112,128,0.029216,-240e-3,0
3653,112,128,0.029224,-240e-3,0
3654,112,128,0.029232,-240e-3,0
3655,112,128,0.02924,-240e-3,0
3656,112,128,0.029248,-240e-3,0
3657,112,128,0.029256,-240e-3,0
3658,112,128,0.029264,-240e-3,0
3659,112,128,0.029272,-240e-3,0
3660,112,128,0.02928,-240e-3,0
3661,113,128,0.029288,-200e-3,0
3662,113,128,0.029296,-200e-3,0
3663,112,128,0.029304,-240e-3,0
3664,113,128,0.029312,-200e-3,0
3665,112,128,0.02932,-240e-3,0
3666,112,128,0.029328,-240e-3,0
3667,112,128,0.029336,-240e-3,0
3668,112,128,0.029344,-240e-3,0
3669,112,128,0.029352,-240e-3,0
3670,112,128,0.02936,-240e-3,0
3671,112,128,0.029368,-240e-3,0
3672,112,128,0.029376,-240e-3,0
3673,112,128,0.029384,-240e-3,0
3674,113,128,0.029392,-200e-3,0
3675,113,128,0.0294,-200e-3,0
3676,112,128,0.029408,-240e-3,0
3677,112,128,0.029416,-240e-3,0
3678,112,128,0.029424,-240e-3,0
3679,113,128,0.029432,-200e-3,0
3680,112,128,0.02944,-240e-3,0
3681,113,128,0.029448,-200e-3,0
3682,112,128,0.029456,-240e-3,0
3683,112,128,0.029464,-240e-3,0
3684,113,128,0.029472,-200e-3,0
3685,112,128,0.02948,-240e-3,0
3686,113,128,0.029488,-200e-3,0
3687,112,128,0.029496,-240e-3,0
3688,112,128,0.029504,-240e-3,0
3689,112,128,0.029512,-240e-3,0
3690,112,128,0.02952,-240e-3,0
3691,113,128,0.029528,-200e-3,0
3692,112,128,0.029536,-240e-3,0
3693,112,128,0.029544,-240e-3,0
3694,113,128,0.029552,-200e-3,0
3695,113,128,0.02956,-200e-3,0
3696,113,128,0.029568,-200e-3,0
3697,113,128,0.029576,-200e-3,0
3698,112,128,0.029584,-240e-3,0
3699,112,128,0.029592,-240e-3,0
3700,112,128,0.0296,-240e-3,0
3701,112,128,0.029608,-240e-3,0
3702,112,128,0.029616,-240e-3,0
3703,112,128,0.029624,-240e-3,0
3704,112,128,0.029632,-240e-3,0
3705,112,128,0.02964,-240e-3,0
3706,112,128,0.029648,-240e-3,0
3707,112,128,0.029656,-240e-3,0
3708,113,128,0.029664,-200e-3,0
3709,112,128,0.029672,-240e-3,0
3710,113,128,0.02968,-200e-3,0
3711,113,128,0.029688,-200e-3,0
3712,112,128,0.029696,-240e-3,0
3713,112,128,0.029704,-240e-3,0
3714,112,128,0.029712,-240e-3,0
3715,113,128,0.02972,-200e-3,0
3716,112,128,0.029728,-240e-3,0
3717,112,128,0.029736,-240e-3,0
3718,112,128,0.029744,-240e-3,0
3719,112,128,0.029752,-240e-3,0
3720,112,128,0.02976,-240e-3,0
3721,112,127,0.029768,-240e-3,-40e-3
3722,112,128,0.029776,-240e-3,0
3723,112,128,0.029784,-240e-3,0
3724,112,128,0.029792,-240e-3,0
3725,113,128,0.0298,-200e-3,0
3726,112,128,0.029808,-240e-3,0
3727,113,128,0.029816,-200e-3,0
3728,112,128,0.029824,-240e-3,0
3729,112,128,0.029832,-240e-3,0
3730,112,128,0.02984,-240e-3,0
3731,113,128,0.029848,-200e-3,0
3732,112,128,0.029856,-240e-3,0
3733,113,128,0.029864,-200e-3,0
3734,112,128,0.029872,-240e-3,0
3735,112,128,0.02988,-240e-3,0
3736,113,128,0.029888,-200e-3,0
3737,112,128,0.029896,-240e-3,0
3738,113,128,0.029904,-200e-3,0
3739,112,128,0.029912,-240e-3,0
3740,113,128,0.02992,-200e-3,0
3741,112,128,0.029928,-240e-3,0
3742,113,128,0.029936,-200e-3,0
3743,112,128,0.029944,-240e-3,0
3744,112,128,0.029952,-240e-3,0
3745,112,128,0.02996,-240e-3,0
3746,112,128,0.029968,-240e-3,0
3747,112,128,0.029976,-240e-3,0
3748,113,128,0.029984,-200e-3,0
3749,112,128,0.029992,-240e-3,0
3750,112,128,0.03,-240e-3,0
3751,112,128,0.030008,-240e-3,0
3752,112,128,0.030016,-240e-3,0
3753,112,128,0.030024,-240e-3,0
3754,113,128,0.030032,-200e-3,0
3755,113,128,0.03004,-200e-3,0
3756,112,128,0.030048,-240e-3,0
3757,113,128,0.030056,-200e-3,0
3758,112,128,0.030064,-240e-3,0
3759,112,128,0.030072,-240e-3,0
3760,112,128,0.03008,-240e-3,0
3761,112,128,0.030088,-240e-3,0
3762,112,128,0.030096,-240e-3,0
3763,112,128,0.030104,-240e-3,0
3764,112,128,0.030112,-240e-3,0
3765,112,128,0.03012,-240e-3,0
3766,112,128,0.030128,-240e-3,0
3767,113,128,0.030136,-200e-3,0
3768,112,128,0.030144,-240e-3,0
3769,112,128,0.030152,-240e-3,0
3770,112,128,0.03016,-240e-3,0
3771,113,128,0.030168,-200e-3,0
3772,113,128,0.030176,-200e-3,0
3773,112,128,0.030184,-240e-3,0
3774,112,128,0.030192,-240e-3,0
3775,113,128,0.0302,-200e-3,0
3776,112,128,0.030208,-240e-3,0
3777,113,128,0.030216,-200e-3,0
3778,112,128,0.030224,-240e-3,0
3779,113,128,0.030232,-200e-3,0
3780,112,128,0.03024,-240e-3,0
3781,112,128,0.030248,-240e-3,0
3782,112,128,0.030256,-240e-3,0
3783,112,128,0.030264,-240e-3,0
3784,112,128,0.030272,-240e-3,0
3785,112,128,0.03028,-240e-3,0
3786,112,128,0.030288,-240e-3,0
